temperature,vibration_rms,acoustic_db,pressure_bar,humidity,load_percent,operating_hours,speed_rpm,distance_km,days_since_last_maintenance,weekday,month,maintenance_type,failure_within_30d
68.3776422154659,2.3079348013353083,42.341121495191814,5.284511982521645,44.418261825680425,96.55175471590783,4866.277954273333,1971.8905244972648,9595.76738760152,455.68506861839063,6,7,Major,0
53.207693468070445,2.931797469667331,47.98149892730606,4.733060312860374,61.21531445944889,65.02662048793654,5699.833823051004,1686.1030314558845,9610.507087841082,68.11223451659788,5,11,None,0
30.85744010183059,1.593280567440442,44.74302536403738,6.67602145875993,38.19208828305697,67.63331772842477,2955.525305192194,1503.4413156628436,4443.45885331298,89.3454263226369,6,9,Major,0
65.23223185737034,2.9237609826794024,48.13851197275961,4.97004535387347,46.12856554170922,75.40885486077102,19026.785496793542,1573.620277089401,29940.93546558485,1.4835444342598416,6,11,Minor,0
47.796793100560244,4.496880273850856,43.54489263457353,5.3316739616352775,73.73762787220394,51.82796331148303,6444.074507268531,1028.9153624728829,6630.407257448464,350.1445139435461,4,3,None,1
39.82661201877589,2.3889149375232823,41.67446314490597,5.042249604426835,76.99445655985726,95.63997044970168,12389.63778040762,1746.3450347420992,21636.58242006797,105.06008516434295,2,7,None,0
31.676740750158594,2.759275696010949,42.082197260519635,4.5958460942926775,63.12904081563588,65.97999559008235,20641.249755074343,1602.379333953434,33075.11203450251,59.47303578507039,2,6,None,0
68.1398086019774,1.2988595257327582,55.22469399015513,5.03650622238552,42.461113446571105,50.00922015496044,1424.7411898773853,1485.3684354145155,2116.265592078787,5.4705419685172245,5,2,Major,0
61.28617450404967,3.3740620881310437,46.12585466113468,3.0380331493216843,69.20346739847984,85.76391000513303,4467.175020887167,1613.1699365508841,7206.312445006246,54.00888625063979,3,6,None,0
57.74343619287748,3.264481684951374,35.08118895273478,3.4522935987588124,21.55202490352521,53.14908234663911,4542.136983863415,1637.5698487685613,7438.066573751301,0.4325508495505681,5,3,None,0
73.89024362962762,3.063702359765771,42.398954932729595,5.349630541669628,26.164754632365263,48.6117565043113,3501.496642946057,1416.7254965327502,4960.6595700855105,47.04697105696052,3,2,None,0
66.37324683023073,2.783172949777857,45.48433016237938,6.568199690527486,59.682424182521665,73.77232452964043,71.56608655843978,1576.0324082323502,112.79047174646267,363.0315014418112,1,5,Minor,0
76.16300042721917,2.7072420812275455,54.226998406251894,5.3482211041441685,37.47491451620344,80.28971531749545,13541.343557591592,1709.74490829734,23152.243199097215,20.106240323309514,0,5,Minor,0
46.072645278330036,3.501900233700672,50.1434935794495,4.279631145103346,77.08317310402867,74.17376443989498,946.2991965969937,1590.979548640443,1505.5426686806989,94.60341659119051,1,11,None,0
59.65449376046036,2.9711833984113767,40.391410817590426,3.557146245932665,46.16363672553828,79.3906389368418,43195.004619705775,1449.4788025525322,62610.24357242222,24.786429504159095,0,2,None,0
43.83286625051986,3.3149718715553322,57.09177876786225,5.784527260475638,45.76188922335062,46.931440738464666,11860.979385598834,1559.3301523315733,18495.18279214748,183.55279173067038,4,3,None,0
57.70617668144533,3.214982817454548,44.84419817599261,4.432804848984899,60.684770611455875,68.56108227304644,6940.195355466043,1776.4478127245268,12328.894859098571,99.17340204075911,5,8,Major,0
57.513841462333225,4.123427287095762,51.231649055374724,5.64323541855256,66.05411373837137,61.421118645312475,1343.6238579614876,1656.7951882030902,2226.109542625465,27.113098514982223,2,5,None,0
66.26613637263071,3.6769940973750543,39.22495751300049,5.389865158065717,48.533524287508186,98.4021169744073,5795.335734161586,1267.3865691455915,7344.930673165899,241.406140251108,6,8,Minor,0
60.455638811418986,3.1928618431501907,33.00918452374551,5.478300392254689,32.84005410270345,42.97743605076805,2420.836118495918,1617.3367628424844,3915.307251260353,183.91043796847651,1,10,None,0
66.23407138279916,4.51842203065218,37.9578425481582,5.033601707353556,66.3985185635373,57.89765218359538,2326.2686123023504,1590.8315810383713,3700.701574428886,362.65242570386073,6,4,None,0
67.03440133138895,3.4202685290565613,28.748332619021472,5.383644384969641,39.22107649241765,96.51173164550332,14153.532380843768,1732.822704742314,24525.562261831623,0.07540683461549262,0,4,Minor,0
81.54928677383143,4.304962688790419,55.560446636264544,4.880545598743665,30.506646157631458,99.00977099105978,3832.6058797596497,1506.5639025859602,5774.065671284596,73.30336255373675,5,6,Minor,0
56.847033447138756,3.606942608386638,46.07266459443208,4.364693465631796,57.898411395500794,89.49409646362801,4793.230988938407,1426.1319417202628,6835.779817368466,1049.8197681527963,4,10,None,0
50.58977299333621,1.158080921068457,40.37677990775984,4.036500939483949,25.427220019421025,44.55989464098456,14810.279189808209,1226.3670371086116,18162.83820875642,200.04036338743228,1,11,Minor,0
62.46083615316409,4.304834763319329,47.2631201499006,2.6149912020290214,78.2811605051633,73.68130170061242,735.0859055513139,1361.0811186017424,1000.5115465961571,213.5461304239207,6,5,Minor,0
51.97719972860457,3.135176241342669,45.94667018090083,4.81889043759549,57.943835864728214,64.00737956022803,7223.400673165704,1741.5891139504588,12580.195978087806,116.46823690383755,2,5,None,0
74.81960768436537,2.948045229099222,48.10466697806996,6.519378182951953,79.15373125530535,88.38715406172409,6906.089511198903,1539.591297339836,10632.555310091753,149.750817602948,4,9,None,0
57.167819610547674,3.281348347489577,51.047657005681344,5.730080092537597,40.333605408718164,43.30145413428,4430.067774158562,1480.0424373146047,6556.688305934525,196.371629234081,3,6,None,0
54.3442363212601,2.6550168380429326,43.55039423487492,5.227709118475958,78.27230967142387,51.82772509868212,14165.0566490662,1759.124756518511,24918.101828859497,11.618403768948946,2,3,Major,0
55.28684278848882,3.227028860388945,40.60080346949506,4.265995005710849,28.733734863717416,69.35170397335776,22902.216962384875,1717.920493469197,39344.18786555884,141.5450743922546,6,11,None,0
67.18417423471641,2.4081239336569076,49.138876071859585,5.997339225759077,22.441686340821708,49.458859776869616,5008.932067998624,1352.850889274398,6776.338202506988,202.75294040519935,3,4,None,0
58.422530167685146,4.27427225873437,49.01166388942233,4.880690688196975,21.979043627276155,81.56290856165789,4872.611064023945,1740.1992667252669,8479.31420065189,5.006911633750998,4,9,None,0
53.58333179869618,2.8864118863789496,45.50367904060673,6.574934313789059,47.892222235953625,89.24603326838789,5578.265450983162,1168.2837938641726,6516.997124256048,42.29688456103444,4,6,Major,0
76.6535191762353,2.6174161572775665,55.887770943403865,4.018912736705318,24.98025184871569,82.27119361765861,10273.485102493272,1591.9089883800846,16354.453276647935,46.989526361453926,3,11,None,0
51.4383015933825,2.075074184280726,42.81088938569174,4.250030472027344,50.730073050056106,66.41702281839893,8822.41540038001,1568.2616794787734,13835.85599285935,231.377477203811,0,8,Minor,0
60.35566074032994,3.2687757891486413,40.50071014182366,4.1527300557803715,39.65003021053403,92.70325997515877,2016.8202447151225,1729.9563825276912,3489.011054755986,181.8871481993408,5,11,None,0
66.5230615161023,3.187107100125092,47.09045713753301,3.517881629565987,40.13773954844694,48.2611679031965,528.2240136200315,1576.2023352491012,832.5879238025468,128.20074947245806,4,7,None,0
43.686648895829265,3.3884246136775062,41.625310715432505,4.062955314808238,58.13653979271019,55.62031503394053,23847.40032057364,1451.087960239398,34604.67548819357,196.000456998721,1,12,None,0
64.80260501405925,1.9727481124948711,47.477582620724476,5.103216259765918,29.78588036909721,69.3723811151382,2420.414079713786,1466.8874517899837,3550.4750416679544,72.49108128748529,5,1,None,0
49.4489232451955,1.398818801188427,40.8349587208028,4.287798975149372,65.99320222038386,43.68031593275512,8142.085818784615,2038.649797348657,16598.86160446063,249.4184064100777,1,1,None,1
68.22782780834002,3.62559130250656,42.99878858534057,1.143624670759403,54.92185518671808,45.741146893992834,14102.484621319467,1516.5280895963194,21386.814061331082,32.022591414813505,4,10,Minor,0
50.37348988081024,4.484641861876508,54.45420210019583,6.074273297420122,74.89667773085066,63.84660230334232,2856.56304030267,1619.4151383895107,4625.96143123011,146.32159803210772,5,7,None,0
66.9276903184886,1.9736463776101039,42.9720632162616,3.3159062706525946,41.8904392260514,96.63317780407324,8072.368525082483,1095.7676480068958,8845.440272574528,33.20924339104667,3,2,None,0
71.05833066294713,4.5894412835616984,41.00574227991352,5.589228284886637,78.96289952402753,94.50482159662002,913.4185230303679,1334.5286203690637,1218.9831613592646,4.881387258986088,3,9,Minor,0
68.61436525632806,3.283911058736381,50.8533939435325,5.031214589669565,54.54965880284139,67.95849149670467,28034.202535295222,1603.7536089262248,44959.95348934843,40.11436357584168,2,12,None,0
62.513166482381024,2.9929370954491703,39.74479024856653,7.1173728164203425,78.40411737125203,48.529512670643804,479.34430997077936,1177.0954952957218,564.2340279622405,81.48726264470264,3,10,Minor,0
57.686990570703,2.602451303454222,41.53528384926466,5.99695748152262,21.62363924282692,50.68645935750614,4612.514279562744,1609.8797667334502,7425.593412437179,222.51486038071016,0,12,None,0
54.23580423665156,1.6154819805750034,47.88280560254497,4.495395404515026,63.67857934474328,62.65276327654763,6157.103161332705,1354.9749291164528,8342.72041958947,85.3222693769972,0,9,None,0
74.71034690817103,3.9877285159245996,49.69205711936646,4.2979364376446885,68.99729145756417,52.604451705206884,12503.556544385683,1293.2297380089049,16169.971154075425,23.689874919140706,1,12,None,0
53.00504779832357,2.224393638562397,51.10238195540537,6.5027276807992855,23.190397200589253,44.97853566342267,1032.932802079587,1354.2327492743545,1398.8314283759016,591.4750963889795,4,2,None,0
49.62933926430004,2.2201933242623997,41.263890838897574,3.524128902898588,54.738179840974745,80.42664901119983,4650.098780494975,1805.5077716288722,8395.789487025617,37.77730115681929,1,9,Major,0
66.6536893503283,3.9919263098869546,47.9800433649306,5.190879935918708,68.1165376153669,74.8869182675617,2850.1038823679496,1566.6835842980558,4465.210966050024,506.3458815263418,4,9,None,0
52.03863196813505,1.1170165533282734,42.669459002279105,4.868879536750328,53.662323513384365,57.477805478685106,2991.856130446046,1317.912724449815,3943.0052640380295,330.49383784195965,1,10,Minor,0
50.499365025338726,1.4764021893318333,41.97172183244684,4.656773931295324,23.828815424328,86.73690295313824,12069.067054610376,1655.0679704616216,19975.126315439215,93.82206629674371,4,6,None,0
45.56395737830235,2.9818657564919184,51.01606391146143,5.353513984448425,61.606834453898685,86.55693326235007,43.80728400604636,1665.9476688183745,72.98064266713739,11.57642919885326,4,5,None,0
55.170901605394825,3.293284429004852,42.25222802070207,5.189559860508676,23.635814880398517,69.4601182127657,11061.085022390558,1423.738379839472,15748.09126904498,142.65653587450424,1,10,None,0
59.17284976103507,3.484734647968924,46.3910229801049,5.457400742791744,69.04813370098631,45.79195333071363,13302.643274032569,1691.8347250190648,22505.873825549603,224.27651862810546,2,2,None,0
62.43091727660699,2.698201506603747,45.777897346153196,5.138975652363284,22.582050998401662,95.10816400608145,18530.409345403405,1701.3499271196472,31526.710589299313,70.71958012788515,0,6,None,0
69.51306244299484,5.53036966864169,39.64622811830749,5.417681405017247,28.243842860622248,80.11963141245828,7886.880224920154,1670.2663934693464,13173.190989002094,32.7810106271943,3,11,None,0
65.26897923665794,2.7721074412341657,49.830464276781605,5.093365192931595,36.506455431396105,54.823049149117054,3245.1849380934386,1365.2495933521886,4430.487417084714,194.8391260119561,6,9,None,0
58.091277804468206,2.769213847897278,47.80140446839477,4.3405731127836855,58.001887535648,76.6272728220536,4458.234412857986,1264.1896214448357,5636.053674703277,94.51547041232737,6,3,None,0
58.0180432362028,2.2030133311861224,35.06854694064789,5.0040012602365955,78.58154597787836,64.30128974965781,27982.392885138608,1161.4265351598076,32499.49361406699,26.42225242456945,0,3,Minor,0
65.10157468915183,3.123906816521071,46.38710555618672,4.28561344029598,27.069371157196066,78.12097838415747,17041.6239169134,1368.8970721704904,23328.22908489336,358.3856883916606,3,11,None,0
72.7257016292857,3.6149612320467748,41.13513282916689,4.219623395269149,28.562460152835104,68.43225374386125,4981.896087202705,1426.437808326073,7106.364935937665,355.0082785774042,4,4,None,0
61.263141994832004,4.20357805453346,50.48537653206314,4.663849997282248,42.13222380205882,69.12832901438401,22926.480083602517,1442.7127827764657,33076.325880683406,54.88359995680179,5,10,None,0
55.30869145789591,1.510715735559782,37.77300081609621,4.880576839264157,70.17314826531921,84.15292551444156,13850.805101550786,1490.559295849692,20645.446299118863,7.937174909122837,1,11,None,0
50.07133998914455,2.754004661644299,43.21761515685228,5.035225306347811,48.03385716504885,76.82354476383856,18508.34827667246,1846.5977098420196,34177.47354066186,119.5662866383828,6,12,Minor,0
45.547947355877746,3.446703610809144,46.81012275494233,5.916378827363331,39.2966360153493,44.79716147465354,9190.253539724246,1432.0845653536853,13161.220245926166,45.79109318022811,1,4,None,0
66.66269672043524,3.5870575345945355,45.271701470709374,4.501535917459156,53.67222993253168,43.922414226778216,15595.958965867943,1490.2451766820652,23241.802624616113,8.239113384823055,3,1,None,0
65.77978523639557,3.0065486578045393,48.81479128356986,5.19685192647482,35.631391846745004,58.30055424980351,17787.688278810216,1136.481632210085,20215.38100834643,266.85998373244786,1,2,Minor,0
65.77363525106662,3.542423969532102,37.40789006995355,5.118027713943819,44.069594434851254,65.81475979232478,772.2333236822642,1945.5942929076082,1502.452747349287,752.9430122470421,1,6,None,0
58.71340553647944,2.1910361070741997,53.25957168433689,4.391371712533935,39.956308953922516,56.51335355075716,26869.006770466774,1236.8185198609776,33232.0851839833,51.768837363022655,1,5,None,0
74.0693474589175,4.557905432318357,47.625723293941356,5.073740786206545,68.24846134487876,79.08759148419509,3247.0787546494744,1358.6290591021288,4411.575553259928,163.8596619601444,0,10,None,0
55.15881505415182,3.9926281029794293,51.79859106500448,6.002721415177314,75.45534358628005,51.70647590353731,4637.112513432644,1639.144409374033,7600.897052031489,8.164015973887302,1,4,Minor,0
69.55269237207206,1.6550722129348276,49.37120084616621,5.1865062168834,65.5743315294147,82.24846578377019,12558.03688082644,1549.238487643635,19455.394065024542,55.38816151348452,2,10,None,1
59.61257105010457,1.9248969518832444,44.94194942772478,5.226583929027308,46.345014561799005,86.38904451333582,8746.522075590783,1828.637254059814,15994.216110881876,13.815874655756225,3,9,None,0
53.91649235320662,1.9530782498930939,38.579008945444194,4.294671669057332,50.26009864979983,47.459158455739036,17883.892245185074,1644.0027311455015,29401.167694596115,6.832886873345115,0,2,None,0
