ambient_temp,humidity,speed_kmh,distance_km_since_depot,days_since_maintenance,axle_load_tons,brake_usage_pct,vibration_rms,bearing_temp,error_count_24h,curve_ratio,temperature_diff,stress_index,train_line,shift,environment_mode,failure_within_30d
25.144322999472884,51.92663782720906,284.268638404607,156.99323819283515,37.47190703161606,18.541433075246015,24.722359560553766,0.317871068528218,74.63513924522027,1,0.1672480225433223,49.49081624574739,0.5359159815225474,ICE3,night,normal,0
24.05227460733143,84.70514446955069,291.99569958442453,11.07843765027228,122.45548808444437,18.30422971139015,18.982132180543587,0.27441316174314373,72.35556866309486,2,0.013099850772471644,48.30329405576343,0.6103753230488692,ICE3,day,hot,1
16.49398604812977,58.975073644430104,247.35148651756435,321.8018917007264,62.723718315648576,19.326278164615943,9.144920596758041,0.3527040994713379,43.92093769877562,1,0.10893051507070116,27.426951650645847,0.47848422991037565,ICE1,day,hot,0
21.437326886212794,63.05643365261259,250.95770646986603,154.26987507865206,75.10053229409695,20.38007210982582,27.22634155844108,0.28299199331268976,47.34760529490866,1,0.3739813112359892,25.910278408695866,0.5226987148807786,ICE4,day,normal,0
38.24585033122837,48.89487238498124,272.082746455914,483.5873348495472,110.71103994553941,14.661383161883604,4.368370466918938,0.16628060397193153,62.66867989523711,1,0.024914753573212985,24.422829564008744,0.35085403402831444,ICE3,day,wet,0
27.54871131674246,51.51637910931552,223.77940369963835,307.7771445898633,23.900723598028502,15.19566203934994,5.188658997564226,0.3716672568749937,76.73632830819538,3,0.22200801110977056,49.18761699145293,0.48006793376163504,ICE4,night,normal,0
27.210668008881076,48.953533092768616,258.82599081570805,1002.3785556461564,12.718008992893274,14.915991969191008,28.914587524626338,0.5289463235661991,59.029395199403424,0,0.20929921218488945,31.81872719052235,0.34348563646624986,ICE1,day,normal,0
27.391717457331563,49.20503043356632,285.48145221395475,203.71902742161834,253.36564989252219,12.0,4.765048203775155,0.41623787477203233,69.87132556032967,1,0.03509612863604839,42.4796081029981,0.4790208591754696,ICE1,night,normal,0
24.549764915363287,57.95417654133829,210.91202990605953,409.29051389402895,33.49994052999982,17.896604271740273,61.15426146900169,0.4151327728923596,64.77653286291742,2,0.026834273034780514,40.22676794755414,0.5303242186324119,ICE1,day,normal,0
17.10013063974114,64.94226680566341,202.863884457368,282.5740629407367,55.65513879226619,18.2532504288223,23.15549444372853,0.2501370501300635,45.3304164884842,0,0.0683159169382289,28.23028584874306,0.37091792004487734,ICE1,day,hot,0
33.833821096618074,62.46979752010758,264.45784231916156,87.95431496572284,26.398729181284097,15.246693367352792,11.005041587279504,0.05,61.55258090423391,0,0.31826992054050096,27.71875980761584,0.2265969719567471,ICE3,day,normal,0
11.629027036064388,73.35757565467676,254.02784035845357,887.644039688219,6.180153517146145,18.28128113272012,44.96518312962725,0.7005583820411904,47.798043932460914,2,0.5551456331939807,36.16901689639653,0.5447391849530723,ICE4,day,normal,0
27.446438564529885,72.73441283807887,210.93467373934,510.8237190557976,51.536518468975366,16.224263720966604,39.9352371904652,0.22622561546539457,56.50671428927664,1,0.13927204419368872,29.060275724746752,0.3552704929393962,ICE3,day,hot,0
21.436550458883058,57.5959636995286,187.50453497460808,663.6470238642419,41.93929104453232,17.483409556822057,30.514379267139795,0.4567103324991659,76.4747690560729,0,0.25800296197143685,55.03821859718984,0.5174938290127591,ICE3,day,normal,0
20.818245544136037,74.90729404633649,250.00276463332668,946.5163812445861,3.7707326479724927,16.606329651165545,15.269823523803952,0.05,46.73764621186546,0,0.1873764209390719,25.919400667729423,0.20179830603577836,ICE3,night,normal,0
36.28844403403075,49.14186028818919,198.62425383641977,1116.1325718953733,4.712192530525014,18.800957143426206,27.021292038993312,0.5156529186625409,73.401268204412,2,0.17926309647399016,37.11282417038125,0.6069890953705122,ICE1,night,normal,0
26.944585941488786,55.03313639853186,211.98925353119765,352.4143960699811,299.5440454731261,16.164720499999405,32.1284419809863,0.19983687164063407,48.29705617138812,1,0.30610645270882436,21.352470229899335,0.5307169222181111,ICE3,day,hot,0
26.570805505254295,49.25473061901697,246.8741417577896,847.627490892204,35.805842882121404,17.738082359086746,45.458072550801376,0.08126503027811954,51.98074431499079,1,0.07693493548450399,25.40993880973649,0.3374849828016199,ICE3,night,hot,0
27.84745378324789,62.313492220050506,162.22014947269616,532.0306966118375,77.37737553551298,17.558655350970092,10.163139814725941,0.5509441564972769,74.8614406562936,0,0.23350379180059677,47.01398687304571,0.5752644755238434,ICE3,day,normal,0
18.25887714630683,66.74208699224384,206.55897772362263,112.49048255963216,92.05051616399349,23.915729464801217,46.72741859752828,0.3053365526579022,58.98313556508108,2,0.4477134446234913,40.72425841877425,0.7630484057880289,ICE1,day,wet,0
33.00194610620802,72.61498075404269,256.6999296391949,543.356184430301,93.00035111197707,20.0658220877395,7.806650461854033,0.7115805728384812,63.19229964765654,2,0.07870445997905742,30.190353541448523,0.7567790326477009,ICE1,night,wet,1
29.097947449876617,43.77285226625805,192.6603190414874,375.7130778670633,13.366763287526835,15.71481702509977,35.75550613658144,0.48582788743900907,83.46298428106074,1,0.19531975701518117,54.36503683118413,0.49082647182304884,ICE3,night,normal,0
23.158685649827596,65.22485291127715,243.41238678640826,59.70657863435117,60.475548116528735,14.93947573090603,32.87385874090044,0.34136661617739,50.31749274095088,2,0.1656173721493067,27.158807091123286,0.3559081415544178,ICE1,night,normal,0
20.196285753369644,87.80014229876377,198.30103764142194,287.0861090639959,73.67878112687526,18.57068994908684,34.48500615475974,0.5506546956110474,71.6451317314996,2,0.39201122019412654,51.44884597812996,0.6628315758407957,ICE4,day,normal,0
31.848139073993785,52.01669600101973,208.22032423475488,1106.2769057043604,7.556807093430659,17.415257896668127,16.922777799922333,0.7173431380963864,90.78982186472084,0,0.06209399347671091,58.94168279072705,0.6240544226912077,ICE3,day,hot,1
15.804642097248554,39.09594314166364,238.0090555295217,477.04805336722904,10.02850549014617,17.90099795975972,46.389058759196665,0.604030684645816,53.398135771347036,1,0.27930573254902125,37.59349367409848,0.49285636698434615,ICE1,day,normal,0
24.19474028430955,79.39301442459272,221.20884042357085,183.500397344289,16.705824447522964,14.20298324916678,17.28856019233264,0.407565834783989,58.015453469931686,0,0.2949601352375177,33.82071318562214,0.276126931465892,ICE3,day,wet,0
21.495324338418232,21.082956254674535,244.91763894898799,35.3329862165584,178.28228675388613,14.688791217812664,31.08645879618031,0.5763778586414632,71.42811666222566,1,0.022760037466393983,49.93279232380743,0.5765587683511446,ICE3,day,cold,1
37.73242203184509,64.90968278560163,182.88923011685864,622.8191797083923,63.0797295298414,16.147235446364977,17.00096673146748,0.5040631597674499,77.51398827801296,0,0.19467028569824416,39.78156624616787,0.5022644591737451,ICE3,night,hot,0
29.106548718225454,92.15277282682446,273.6553237511538,32.813818113431985,18.403944351044895,15.49072494346461,37.0287711217027,0.16220143160435097,62.0415127009347,1,0.2064125877090004,32.93496398270925,0.2985623200520903,ICE3,day,normal,0
25.464867945794214,58.26635804801635,176.8611095923255,46.82862549023123,67.4664309836218,16.204564706716123,48.01506096887944,0.13197655414582937,56.20061563427562,1,0.5351518629851265,30.735747688481407,0.337394882726886,ICE4,day,normal,0
13.255101056075008,66.48033733435489,262.6748048255976,552.7719445007575,7.088659852609007,14.746582294452026,19.699021719480232,0.22487971028564036,65.46933020200868,1,0.23014011640724516,52.21422914593367,0.29255279944532514,ICE4,day,normal,0
16.42020109229201,49.65684234397207,245.91112667527696,397.1508765800033,110.5708309450663,16.84160456403181,27.276911117333135,0.21646223038405993,42.7274604915146,2,0.36521162316294875,26.307259399222588,0.4058117710318328,ICE3,day,hot,0
18.318590005452002,64.45997286050475,193.49916793508493,413.4555892161964,38.3382885331625,14.947342446384098,22.35784274821629,0.5175026750435052,46.03684508687145,1,0.10975712892053216,27.71825508141945,0.3438780722193573,ICE4,day,cold,0
20.56684501875862,33.77711405767779,307.10140937570975,266.1423441857477,8.566972184461692,12.0,5.939469402815049,0.18859361890903742,59.84217384715313,1,0.08590472162716245,39.27532882839451,0.15096474650674385,ICE1,day,normal,0
29.615162323660527,45.82331002647598,200.9234961852208,160.50101594475584,36.51767670904386,16.241026413466813,22.923243194439205,0.05,61.44593038900752,0,0.2934962565867466,31.830768065346994,0.2745719101750892,ICE3,day,cold,0
28.642182372357308,41.06153310454404,259.1784879815566,195.13178721260508,38.73643724472737,15.895255675552095,23.301776184949492,0.49003344209043276,56.813263584963906,2,0.2253588777361049,28.171081212606598,0.4476713249771996,ICE1,day,hot,0
28.823197576149823,66.75209981114001,257.7674097694115,82.92993150082593,34.386156212536335,16.24913576903665,5.594375506838868,0.2537542930982029,70.29637212975136,0,0.024710744381580333,41.47317455360154,0.37285412419854463,ICE1,day,normal,0
20.37923336536621,84.23352056689379,281.3183957739525,1334.9318908343018,43.952389777819924,17.559934932239724,45.63627501650407,0.23051849335305838,46.50481728019513,0,0.28631349467050743,26.125583914828916,0.3315035431633423,ICE4,day,hot,0
25.794319398417173,51.49812580610305,174.9413432331158,625.141647047204,60.93814225227463,18.03178478234606,21.66494951173959,0.5280320695269567,63.27604088792473,2,0.13865468326441924,37.48172148950756,0.5897925778063848,ICE4,day,hot,0
24.49019934702614,84.48509314528349,230.06014024141658,18.998986310329474,50.73390944219098,15.502444948696484,67.64339457317973,0.26135952875697166,66.61759505487032,1,0.013361037843191445,42.12739570784418,0.37720317942568793,ICE4,night,normal,0
37.01307276198027,41.36104852084877,253.62050655035438,872.4153597585588,78.36017553379419,15.172091006552492,10.95093001942461,0.7813963271869659,77.90763496927833,0,0.5317366588164577,40.894562207298065,0.5666706080272124,ICE4,night,cold,1
23.63619791611147,27.420010207272213,274.05266213405656,600.2957368819154,43.70989703686752,15.454749835080387,34.95275164157864,0.6209395094169162,69.06241818295338,1,0.26838701905557416,45.42622026684191,0.4930122199740805,ICE4,night,hot,0
19.73340656603935,60.197572182986896,164.81320688920493,2910.9724792483817,84.27882524770921,15.245051168129748,43.33224345031992,0.40807710390877333,66.05479688762577,0,0.16033091113690046,46.32139032158642,0.40917934919034116,ICE3,day,normal,0
29.552210216997505,40.37976058836075,258.9333879777691,250.15001525822012,6.475196778898676,16.934901513070077,13.097808386700976,0.3474766935955718,53.43573085584979,1,0.2434097627323078,23.883520638852286,0.3700450690534093,ICE3,night,hot,0
26.910278883267498,53.075653415488475,205.25832562367086,875.8627724495873,74.18530045282533,15.75607012349493,42.5186873814023,0.8787003232363672,44.56779815924552,1,0.14596107645609144,17.65751927597802,0.5164800273644587,ICE4,night,hot,0
20.513548361903148,72.08740349137068,274.7395772882375,327.2113378243517,57.68075180703911,16.846991633215175,18.66045393380614,0.33155054237192555,36.48601700736647,1,0.050063010301467224,15.972468645463323,0.3393836709414878,ICE1,night,normal,0
23.577892399172292,49.54387148946987,188.059309249575,8.21993491907808,70.57795357013333,17.855245727027555,40.55989822713996,0.05,52.03408251197521,2,0.1637736285556054,28.456190112802915,0.3948504828165703,ICE3,night,normal,0
36.7601001158618,54.373024256875844,198.1067814422996,55.300179010796015,37.62715147836829,17.270101122562558,9.750047755730721,0.5973961911498942,84.08336078073611,1,0.10130274898032215,47.32326066487431,0.6118616002789605,ICE4,day,hot,1
16.56714469135369,57.73432670960701,317.93925053910635,1450.4182184566052,17.123484645844222,12.0,29.97048559899513,0.2724584142020769,47.160343170751396,1,0.1378250464107321,30.593198479397707,0.134803377248861,ICE4,day,hot,0
29.709740380513608,67.97440885222974,185.01846799120437,282.8121458651429,11.487996749269328,16.04639155108614,62.76471130341196,0.2714861472924811,62.04299366601993,0,0.4913644531173801,32.33325328550632,0.31747407250841525,ICE3,night,normal,0
20.383794444836575,62.91295462118155,193.47056351265954,53.86454855072105,107.97468704377633,22.086997539673256,24.669800197857263,0.25025529093859256,45.663256675726366,0,0.06660508327268332,25.27946223088979,0.5706180865185021,ICE1,day,cold,0
21.2377015937672,56.93145143985456,195.415380596398,62.935978198186405,33.11912970966867,18.194718263001974,24.946489482120647,0.3228778398369069,47.6801909772082,0,0.0398301910568703,26.442489383441,0.38114268584297717,ICE3,day,wet,0
16.880437840403637,86.59655344421125,192.89962019467336,1051.8711286297432,100.49008130553939,16.746261847738133,17.602341505052433,0.4872242565539808,45.44460799363536,1,0.2622300919774371,28.56417015323172,0.4581501080054363,ICE3,day,normal,0
35.00185976702472,44.384308181551745,198.31057612082827,391.4924628380349,17.314651297910043,14.306179373638539,51.251365657385605,0.08406147958479704,68.78875367269166,1,0.07326957926556862,33.786893905666936,0.25254784484793713,ICE3,day,cold,0
21.783239883989033,41.43246965922633,320.0,382.38631680964255,22.958325748876863,16.494408983122533,14.534005407829953,0.08455950300592874,47.06587553509715,1,0.5482613803053157,25.282635651108116,0.25831741939992525,ICE1,night,cold,0
16.015873949721076,28.158751590276392,192.72119742022187,334.6011716085597,11.634156662114547,14.303053073134986,26.045380316508087,0.21502126155533274,51.364044734495174,0,0.37053631987986696,35.3481707847741,0.18807416704643576,ICE4,day,normal,0
26.478566301496013,44.57078083064509,235.69549785349037,438.88454556246506,22.849292716315343,19.107591637537084,53.25409505708386,0.05,48.046723945312756,2,0.16351157845555123,21.568157643816743,0.38663217478415307,ICE3,night,hot,0
22.10920320465518,45.38168906242443,236.0308585922866,1195.067683279643,4.904287313816616,17.775136919947276,43.148123542555474,0.5225058881991325,52.61260147705263,0,0.2956488804757511,30.503398272397447,0.42257376586077283,ICE3,day,wet,0
23.36175243924429,73.07275561931607,258.85906498384855,1310.2350852831512,64.79850439697653,15.973704338407344,43.41464610814968,0.12909010988723701,57.0970193989774,2,0.17259620770553366,33.73526695973311,0.3602761780373294,ICE3,night,cold,0
27.57483827993171,29.422687931477427,164.58851023944098,56.230816456413315,34.759384344459704,18.260011777488224,7.499057774011525,0.1549839332787681,50.91737476754396,1,0.2917741137560494,23.34253648761225,0.3764707964782662,ICE1,day,cold,0
25.142587547992456,63.88208017209255,296.3618787092131,204.2344739800462,35.47228041497362,17.782197148823006,10.824947816784073,0.3770011845551376,56.882676785703715,2,0.04804453846958796,31.74008923771126,0.48407680005860926,ICE1,day,normal,0
19.256750351969174,81.25160350561225,236.4537192096543,94.08768038800837,9.091368361396201,15.283564032056734,28.7261159174725,0.6515370987936402,57.22903068512328,0,0.22615690992236218,37.9722803331541,0.38666267014104627,ICE3,night,normal,0
32.793554359121444,47.88141254752597,261.7499781499468,790.9628204241603,21.877915861764013,17.030180231758603,7.693292978553867,0.386889350785535,82.211229676834,0,0.11097374298062375,49.41767531771255,0.4824034485097025,ICE4,day,hot,0
